Method,Dataset,Preference,Initialization,Beta Friend,Beta Enemy,Repetition,Adjusted Rand Index,Silhouette Score,Seconds,Moves,Converged,Final Coalitions,Initial Adjusted Rand Index
LocPop,Cancer,B,KM,0.25,0.35,0,0.19882576152880638,0.22710388077314272,0.07051839999621734,147.0,1.0,15.0,0.3167025801900312
LocPop,Cancer,B,D,0.25,0.35,0,0.19789698974845166,0.21894977595488624,0.051866000052541494,113.0,1.0,16.0,0.0
LocPop,Cancer,AF,S,0.25,0.35,0,0.20222687021863012,0.20773186273500774,0.4913651999668218,567.0,1.0,21.0,0.0
LocPop,Cancer,AF,P,0.25,0.35,0,0.1999702173479212,0.22614616049328332,0.15326059999642894,354.0,1.0,16.0,-0.0004515533705479042
LocPop,Cancer,AF,KM,0.25,0.35,0,0.20227252272417373,0.22897731520655074,0.06576510000741109,146.0,1.0,15.0,0.3207851682044875
LocPop,Cancer,AF,D,0.25,0.35,0,0.20022230461028187,0.21869562810758184,0.045854900032281876,113.0,1.0,16.0,0.0
LocPop,Cancer,AE,S,0.25,0.35,0,0.19764921419140363,0.2064100477207974,0.47637160000158474,570.0,1.0,22.0,0.0
LocPop,Cancer,AE,P,0.25,0.35,0,0.1976320151508786,0.22839708296904346,0.14585540001280606,357.0,1.0,15.0,-0.00040625626827990184
LocPop,Cancer,AE,KM,0.25,0.35,0,0.19757179495724891,0.22270979082381065,0.0651796999736689,151.0,1.0,16.0,0.3156127606203856
LocPop,Cancer,AE,D,0.25,0.35,0,0.19768019165399564,0.22584937597242644,0.04824199998984113,111.0,1.0,15.0,0.0
LocPop,Cancer,B,S,0.4,0.4,0,0.05881865786022306,0.34820023371546527,0.4184918999671936,562.0,1.0,8.0,0.0
LocPop,Cancer,B,P,0.4,0.4,0,0.05881865786022306,0.34820023371546527,0.1340362000046298,314.0,1.0,8.0,-2.280730662694749e-05
LocPop,Cancer,B,KM,0.4,0.4,0,0.05884316137269948,0.3484272848076753,0.07348630001069978,173.0,1.0,8.0,0.1029316722277086
LocPop,Cancer,B,D,0.4,0.4,0,0.05884316137269948,0.3484272848076753,0.02357359998859465,34.0,1.0,8.0,0.0
LocPop,Cancer,AF,S,0.4,0.4,0,0.05902694029245294,0.35284141006311265,0.4462971000466496,561.0,1.0,8.0,0.0
LocPop,Cancer,AF,P,0.4,0.4,0,0.059259733450657805,0.36017330042002754,0.12440030003199354,312.0,1.0,7.0,2.7412189005783363e-05
LocPop,Cancer,AF,KM,0.4,0.4,0,0.059259733450657805,0.36017330042002754,0.09829370002262294,171.0,1.0,7.0,0.1033470001637003
LocPop,Cancer,AF,D,0.4,0.4,0,0.059259733450657805,0.36017330042002754,0.022664399992208928,35.0,1.0,7.0,0.0
LocPop,Cancer,AE,S,0.4,0.4,0,0.05881865786022306,0.34820023371546527,0.4536551999626681,562.0,1.0,8.0,0.0
LocPop,Cancer,AE,P,0.4,0.4,0,0.05881865786022306,0.34820023371546527,0.12401949998456985,314.0,1.0,8.0,-2.280730662694749e-05
LocPop,Cancer,AE,KM,0.4,0.4,0,0.05881865786022306,0.34820023371546527,0.07218329998431727,174.0,1.0,8.0,0.10290724249856342
LocPop,Cancer,AE,D,0.4,0.4,0,0.05881865786022306,0.34820023371546527,0.025619399966672063,35.0,1.0,8.0,0.0
KMeans,Cancer,-,-,,,1,0.6707206476880808,0.34497400510344084,0.08068830001866445,,,,
DBSCAN,Cancer,-,-,,,1,0.0,,0.0062840000027790666,,,,
LocPop,Cancer,B,S,0.2,0.2,1,0.42399643604696413,0.03216971842856137,0.4651560999918729,529.0,1.0,61.0,0.0
LocPop,Cancer,B,P,0.2,0.2,1,0.42740330183608816,0.08190789890717572,0.21175130002666265,455.0,1.0,52.0,0.0005446538813379264
LocPop,Cancer,B,KM,0.2,0.2,1,0.42693784377695254,0.09047379385648685,0.08150129998102784,201.0,1.0,55.0,0.5603106288401952
LocPop,Cancer,B,D,0.2,0.2,1,0.4258237814176505,0.0779940013270308,0.1249144000466913,295.0,1.0,52.0,0.0
LocPop,Cancer,AF,S,0.2,0.2,1,0.43098560368372957,0.07668053071621805,0.4922487000003457,540.0,1.0,55.0,0.0
LocPop,Cancer,AF,P,0.2,0.2,1,0.424871932739407,0.10370082467182513,0.2410976000246592,468.0,1.0,50.0,0.0008258313499865906
LocPop,Cancer,AF,KM,0.2,0.2,1,0.42800475495361934,0.09841642507275788,0.09586460003629327,208.0,1.0,52.0,0.5610863669387973
LocPop,Cancer,AF,D,0.2,0.2,1,0.4315601107790357,0.1050953492450828,0.12285380001412705,309.0,1.0,50.0,0.0
LocPop,Cancer,AE,S,0.2,0.2,1,0.4266240455667626,0.050577478647111984,0.4801617999910377,531.0,1.0,61.0,0.0
LocPop,Cancer,AE,P,0.2,0.2,1,0.4255451665700313,0.06614932474463062,0.2082675999845378,452.0,1.0,57.0,0.0005535353375314152
LocPop,Cancer,AE,KM,0.2,0.2,1,0.4266993369442814,0.05590960151706674,0.08698850002838299,209.0,1.0,60.0,0.5599616359217297
LocPop,Cancer,AE,D,0.2,0.2,1,0.4216271959527784,0.06687187000953806,0.12849120004102588,304.0,1.0,57.0,0.0
LocPop,Cancer,B,S,0.25,0.35,1,0.1998043915275203,0.19731053729921003,0.4612067000125535,562.0,1.0,22.0,0.0
LocPop,Cancer,B,P,0.25,0.35,1,0.19783676742680653,0.2166012879346448,0.18571660004090518,389.0,1.0,16.0,-0.0001708927555361308
LocPop,Cancer,B,KM,0.25,0.35,1,0.19882576152880638,0.22710388077314272,0.07356049999361858,147.0,1.0,15.0,0.3167025801900312
LocPop,Cancer,B,D,0.25,0.35,1,0.19789698974845166,0.21894977595488624,0.05839560000458732,113.0,1.0,16.0,0.0
LocPop,Cancer,AF,S,0.25,0.35,1,0.20205811500679663,0.19650243043357285,0.4836500000092201,558.0,1.0,22.0,0.0
LocPop,Cancer,AF,P,0.25,0.35,1,0.197934411676281,0.2167683608656608,0.15952410001773387,392.0,1.0,16.0,-0.00012128993278124967
LocPop,Cancer,AF,KM,0.25,0.35,1,0.20227252272417373,0.22897731520655074,0.07037480000872165,146.0,1.0,15.0,0.3207851682044875
LocPop,Cancer,AF,D,0.25,0.35,1,0.20022230461028187,0.21869562810758184,0.0599439000361599,113.0,1.0,16.0,0.0
LocPop,Cancer,AE,S,0.25,0.35,1,0.1997274247030341,0.17877622876483523,0.5129251000471413,559.0,1.0,23.0,0.0
LocPop,Cancer,AE,P,0.25,0.35,1,0.19758383895728474,0.22147165221614556,0.1697155000292696,386.0,1.0,16.0,-0.00015898119874519187
LocPop,Cancer,AE,KM,0.25,0.35,1,0.19757179495724891,0.22270979082381065,0.07608470000559464,151.0,1.0,16.0,0.3156127606203856
LocPop,Cancer,AE,D,0.25,0.35,1,0.19768019165399564,0.22584937597242644,0.05146599997533485,111.0,1.0,15.0,0.0
LocPop,Cancer,B,S,0.4,0.4,1,0.05884316137269948,0.3484272848076753,0.44474509998690337,564.0,1.0,8.0,0.0
LocPop,Cancer,B,P,0.4,0.4,1,0.05881865786022306,0.34820023371546527,0.1206065000151284,306.0,1.0,8.0,-0.0002205575157047855
LocPop,Cancer,B,KM,0.4,0.4,1,0.05884316137269948,0.3484272848076753,0.07131450000451878,173.0,1.0,8.0,0.1029316722277086
LocPop,Cancer,B,D,0.4,0.4,1,0.05884316137269948,0.3484272848076753,0.024625100020784885,34.0,1.0,8.0,0.0
LocPop,Cancer,AF,S,0.4,0.4,1,0.05884316137269948,0.3484272848076753,0.410664499970153,564.0,1.0,8.0,0.0
LocPop,Cancer,AF,P,0.4,0.4,1,0.059259733450657805,0.3601733004200275,0.1191601000027731,304.0,1.0,7.0,-0.00017033786543847317
LocPop,Cancer,AF,KM,0.4,0.4,1,0.059259733450657805,0.3601733004200275,0.06970789999468252,171.0,1.0,7.0,0.1033470001637003
LocPop,Cancer,AF,D,0.4,0.4,1,0.059259733450657805,0.3601733004200275,0.03203960001701489,35.0,1.0,7.0,0.0
LocPop,Cancer,AE,S,0.4,0.4,1,0.0588064061342924,0.3407294952885709,0.41554710001219064,563.0,1.0,9.0,0.0
LocPop,Cancer,AE,P,0.4,0.4,1,0.05881865786022306,0.34820023371546527,0.11812599998665974,306.0,1.0,8.0,-0.0002205575157047855
LocPop,Cancer,AE,KM,0.4,0.4,1,0.05881865786022306,0.34820023371546527,0.07060289999935776,174.0,1.0,8.0,0.10290724249856342
LocPop,Cancer,AE,D,0.4,0.4,1,0.05881865786022306,0.34820023371546527,0.025278199987951666,35.0,1.0,8.0,0.0
KMeans,Cancer,-,-,,,2,0.6707206476880808,0.34497400510344084,0.0868048999691382,,,,
DBSCAN,Cancer,-,-,,,2,0.0,,0.006596399995032698,,,,
LocPop,Cancer,B,S,0.2,0.2,2,0.4272193629514841,0.06154974421430831,0.5552171999588609,609.0,1.0,59.0,0.0
LocPop,Cancer,B,P,0.2,0.2,2,0.42616461092446933,0.07356248713250327,0.17279630003031343,458.0,1.0,54.0,0.0003583583349173558
LocPop,Cancer,B,KM,0.2,0.2,2,0.4320880342845044,0.08928971621716714,0.0835730999824591,200.0,1.0,54.0,0.5665896287314163
LocPop,Cancer,B,D,0.2,0.2,2,0.42587054835898797,0.09774759813794338,0.12033190001966432,296.0,1.0,51.0,0.0
LocPop,Cancer,AF,S,0.2,0.2,2,0.42466496080772087,0.10013274376038991,0.5113767999573611,613.0,1.0,51.0,0.0
LocPop,Cancer,AF,P,0.2,0.2,2,0.4267482654997977,0.09593123749801072,0.1762010999955237,460.0,1.0,52.0,1.2970887561055938e-05
LocPop,Cancer,AF,KM,0.2,0.2,2,0.42748555660325577,0.09885438019888233,0.09698159998515621,213.0,1.0,52.0,0.561369471805108
LocPop,Cancer,AF,D,0.2,0.2,2,0.4270354460395204,0.10393091931515581,0.11913920001825318,304.0,1.0,50.0,0.0
LocPop,Cancer,AE,S,0.2,0.2,2,0.42296749137367784,0.06569351096216983,0.5120516999741085,607.0,1.0,61.0,0.0
LocPop,Cancer,AE,P,0.2,0.2,2,0.4235732707034219,0.062177658159746386,0.20709189999615774,469.0,1.0,60.0,0.0005868359022130813
LocPop,Cancer,AE,KM,0.2,0.2,2,0.4299605139993687,0.07059391120163398,0.10474390001036227,209.0,1.0,59.0,0.5665532431599225
LocPop,Cancer,AE,D,0.2,0.2,2,0.421612847412675,0.06500435658992397,0.12960359995486215,307.0,1.0,58.0,0.0
LocPop,Cancer,B,S,0.25,0.35,2,0.19764921419140363,0.20641004772079743,0.49737229995662346,575.0,1.0,22.0,0.0
LocPop,Cancer,B,P,0.25,0.35,2,0.19758383895728474,0.2156668375616125,0.14507790002971888,364.0,1.0,17.0,-0.0004805518651707276
LocPop,Cancer,B,KM,0.25,0.35,2,0.19882576152880638,0.22710388077314278,0.0651746999938041,147.0,1.0,15.0,0.3167025801900312
LocPop,Cancer,B,D,0.25,0.35,2,0.19789698974845166,0.21894977595488627,0.07301759999245405,113.0,1.0,16.0,0.0
LocPop,Cancer,AF,S,0.25,0.35,2,0.19990178668708344,0.20569625604011718,0.46791160001885146,570.0,1.0,22.0,0.0
LocPop,Cancer,AF,P,0.25,0.35,2,0.20094539462416255,0.21517072229798478,0.16855000000214204,362.0,1.0,17.0,-0.00020875540242092363
LocPop,Cancer,AF,KM,0.25,0.35,2,0.20227252272417373,0.22897731520655074,0.0638842000043951,146.0,1.0,15.0,0.3207851682044875
LocPop,Cancer,AF,D,0.25,0.35,2,0.20022230461028187,0.21869562810758186,0.05795560003025457,113.0,1.0,16.0,0.0
LocPop,Cancer,AE,S,0.25,0.35,2,0.19764921419140363,0.20641004772079743,0.5025805999757722,573.0,1.0,22.0,0.0
LocPop,Cancer,AE,P,0.25,0.35,2,0.19758383895728474,0.2156668375616125,0.18921989999944344,362.0,1.0,17.0,-0.0004805518651707276
LocPop,Cancer,AE,KM,0.25,0.35,2,0.19757179495724891,0.22270979082381065,0.08170999999856576,151.0,1.0,16.0,0.3156127606203856
LocPop,Cancer,AE,D,0.25,0.35,2,0.19768019165399564,0.22584937597242644,0.06479410000611097,111.0,1.0,15.0,0.0
LocPop,Cancer,B,S,0.4,0.4,2,0.05881865786022306,0.3482002337154653,0.4729968999745324,561.0,1.0,8.0,0.0
LocPop,Cancer,B,P,0.4,0.4,2,0.05881865786022306,0.3482002337154653,0.13269300002139062,325.0,1.0,8.0,-0.00029471384410897477
LocPop,Cancer,B,KM,0.4,0.4,2,0.05884316137269948,0.3484272848076753,0.07577270001638681,173.0,1.0,8.0,0.1029316722277086
LocPop,Cancer,B,D,0.4,0.4,2,0.05884316137269948,0.3484272848076753,0.0265400999924168,34.0,1.0,8.0,0.0
LocPop,Cancer,AF,S,0.4,0.4,2,0.05884316137269948,0.3484272848076753,0.4267925000167452,562.0,1.0,8.0,0.0
LocPop,Cancer,AF,P,0.4,0.4,2,0.059259733450657805,0.3601733004200276,0.1253658999921754,324.0,1.0,7.0,-0.0002939316494661335
LocPop,Cancer,AF,KM,0.4,0.4,2,0.059259733450657805,0.3601733004200276,0.07002199999988079,171.0,1.0,7.0,0.1033470001637003
LocPop,Cancer,AF,D,0.4,0.4,2,0.05884316137269948,0.3484272848076753,0.027411699993535876,35.0,1.0,8.0,0.0
LocPop,Cancer,AE,S,0.4,0.4,2,0.05881865786022306,0.3482002337154653,0.45565479999640957,561.0,1.0,8.0,0.0
LocPop,Cancer,AE,P,0.4,0.4,2,0.05881865786022306,0.3482002337154653,0.14466679998440668,325.0,1.0,8.0,-0.00029471384410897477
LocPop,Cancer,AE,KM,0.4,0.4,2,0.05881865786022306,0.3482002337154653,0.06902910000644624,174.0,1.0,8.0,0.10290724249856342
LocPop,Cancer,AE,D,0.4,0.4,2,0.05881865786022306,0.3482002337154653,0.0258509999839589,35.0,1.0,8.0,0.0
KMeans,Cancer,-,-,,,3,0.6536246043910179,0.3433822406907781,0.07328899996355176,,,,
DBSCAN,Cancer,-,-,,,3,0.0,,0.008367000031284988,,,,
LocPop,Cancer,B,S,0.2,0.2,3,0.4275714066515934,0.05163222693260634,0.4678626999957487,556.0,1.0,60.0,0.0
LocPop,Cancer,B,P,0.2,0.2,3,0.4237868428927921,0.06599383879875971,0.17653900000732392,433.0,1.0,56.0,0.004513335441335334
LocPop,Cancer,B,KM,0.2,0.2,3,0.426614054600301,0.09345352308189034,0.08883580000838265,204.0,1.0,54.0,0.5554296092055169
LocPop,Cancer,B,D,0.2,0.2,3,0.4258237814176505,0.07799400132703083,0.13171039998997003,295.0,1.0,52.0,0.0
LocPop,Cancer,AF,S,0.2,0.2,3,0.4309388066561187,0.08229506186363916,0.4677296999725513,564.0,1.0,53.0,0.0
LocPop,Cancer,AF,P,0.2,0.2,3,0.4237592156641531,0.09880553519462784,0.1815243000164628,445.0,1.0,52.0,0.004675077398174723
LocPop,Cancer,AF,KM,0.2,0.2,3,0.42800475495361934,0.09841642507275794,0.09747159999096766,215.0,1.0,52.0,0.555782141039316
LocPop,Cancer,AF,D,0.2,0.2,3,0.4314899087070905,0.10541654729665643,0.14639760000864044,311.0,1.0,51.0,0.0
LocPop,Cancer,AE,S,0.2,0.2,3,0.42348419834719825,0.0687857883078343,0.4782485000323504,556.0,1.0,61.0,0.0
LocPop,Cancer,AE,P,0.2,0.2,3,0.4235435194918827,0.05644584381218854,0.1701310999924317,442.0,1.0,60.0,0.003917681547356458
LocPop,Cancer,AE,KM,0.2,0.2,3,0.42974001440819853,0.05484839492295988,0.09277089999523014,212.0,1.0,60.0,0.5589382996455061
LocPop,Cancer,AE,D,0.2,0.2,3,0.42222490445647326,0.06745826356232752,0.1362247999641113,305.0,1.0,57.0,0.0
LocPop,Cancer,B,S,0.25,0.35,3,0.19987669299561991,0.17984110888825092,0.5236451999517158,575.0,1.0,22.0,0.0
LocPop,Cancer,B,P,0.25,0.35,3,0.19789698974845166,0.21894977595488624,0.15145889995619655,347.0,1.0,16.0,-0.00010894357640024774
LocPop,Cancer,B,KM,0.25,0.35,3,0.19882576152880638,0.22710388077314272,0.05911489995196462,150.0,1.0,15.0,0.31152090965889756
LocPop,Cancer,B,D,0.25,0.35,3,0.19789698974845166,0.21894977595488624,0.05316640000091866,113.0,1.0,16.0,0.0
LocPop,Cancer,AF,S,0.25,0.35,3,0.20222687021863012,0.2077318627350077,0.5580296000116505,572.0,1.0,21.0,0.0
LocPop,Cancer,AF,P,0.25,0.35,3,0.20022230461028187,0.21869562810758184,0.1652357000275515,347.0,1.0,16.0,3.729953537516409e-05
LocPop,Cancer,AF,KM,0.25,0.35,3,0.2021506995851474,0.2165103199668865,0.06650060001993552,149.0,1.0,16.0,0.31561856985652925
LocPop,Cancer,AF,D,0.25,0.35,3,0.20022230461028187,0.21869562810758184,0.05039539997233078,113.0,1.0,16.0,0.0
LocPop,Cancer,AE,S,0.25,0.35,3,0.19764921419140363,0.2064100477207974,0.5045649000094272,577.0,1.0,22.0,0.0
LocPop,Cancer,AE,P,0.25,0.35,3,0.19761997107346246,0.2236657107699122,0.15932159998919815,345.0,1.0,16.0,-7.233926646462246e-05
LocPop,Cancer,AE,KM,0.25,0.35,3,0.19750082032514585,0.22044772136655796,0.06850980001036078,155.0,1.0,17.0,0.3103563348773797
LocPop,Cancer,AE,D,0.25,0.35,3,0.19768019165399564,0.2258493759724264,0.07217080000555143,111.0,1.0,15.0,0.0
LocPop,Cancer,B,S,0.4,0.4,3,0.05883246173935478,0.3329199786276214,0.4419331999961287,561.0,1.0,9.0,0.0
LocPop,Cancer,B,P,0.4,0.4,3,0.05881865786022306,0.34820023371546527,0.15592509997077286,319.0,1.0,8.0,-0.0002452762918395153
LocPop,Cancer,B,KM,0.4,0.4,3,0.05884316137269948,0.3484272848076753,0.06936129997484386,177.0,1.0,8.0,0.10125179677421298
LocPop,Cancer,B,D,0.4,0.4,3,0.05884316137269948,0.3484272848076753,0.025294199993368238,34.0,1.0,8.0,0.0
LocPop,Cancer,AF,S,0.4,0.4,3,0.05884316137269948,0.3484272848076753,0.41961590002756566,564.0,1.0,8.0,0.0
LocPop,Cancer,AF,P,0.4,0.4,3,0.059259733450657805,0.36017330042002754,0.14166319998912513,317.0,1.0,7.0,-0.0002444941358550694
LocPop,Cancer,AF,KM,0.4,0.4,3,0.059259733450657805,0.36017330042002754,0.07763459999114275,175.0,1.0,7.0,0.10166766382640452
LocPop,Cancer,AF,D,0.4,0.4,3,0.05884316137269948,0.3484272848076753,0.025564200012013316,35.0,1.0,8.0,0.0
LocPop,Cancer,AE,S,0.4,0.4,3,0.05883246173935478,0.3329199786276214,0.40742770000360906,561.0,1.0,9.0,0.0
LocPop,Cancer,AE,P,0.4,0.4,3,0.05881865786022306,0.34820023371546527,0.1571991999517195,320.0,1.0,8.0,-0.0002452762918395153
LocPop,Cancer,AE,KM,0.4,0.4,3,0.05881865786022306,0.34820023371546527,0.07571760000428185,178.0,1.0,8.0,0.1012273351848031
LocPop,Cancer,AE,D,0.4,0.4,3,0.05881865786022306,0.34820023371546527,0.025329300027806312,35.0,1.0,8.0,0.0
KMeans,Cancer,-,-,,,4,0.6707206476880808,0.34497400510344084,0.08596160000888631,,,,
DBSCAN,Cancer,-,-,,,4,0.0,,0.006612900004256517,,,,
LocPop,Cancer,B,S,0.2,0.2,4,0.42391192764475194,0.03650006623991965,0.49315090000163764,536.0,1.0,61.0,0.0
LocPop,Cancer,B,P,0.2,0.2,4,0.41748820903178385,0.06512311966182004,0.24238460004562512,473.0,1.0,53.0,-0.001019655951211121
LocPop,Cancer,B,KM,0.2,0.2,4,0.42705477561182903,0.08553521197400951,0.10021359997335821,202.0,1.0,56.0,0.560424344780672
LocPop,Cancer,B,D,0.2,0.2,4,0.4292370493206699,0.07978569300941526,0.12614889995893463,294.0,1.0,54.0,0.0
LocPop,Cancer,AF,S,0.2,0.2,4,0.42462613810476557,0.05235162774933593,0.48612430004868656,541.0,1.0,55.0,0.0
LocPop,Cancer,AF,P,0.2,0.2,4,0.42751071550431774,0.10054171939456463,0.21916289994260296,487.0,1.0,52.0,-0.0011986731155648807
LocPop,Cancer,AF,KM,0.2,0.2,4,0.4316741469157613,0.09769178231298221,0.1032003000145778,210.0,1.0,52.0,0.5653719426083196
LocPop,Cancer,AF,D,0.2,0.2,4,0.427585047665344,0.08793829862720277,0.1484510999871418,300.0,1.0,51.0,0.0
LocPop,Cancer,AE,S,0.2,0.2,4,0.42698738093529137,0.03816131843909761,0.4845700000296347,528.0,1.0,61.0,0.0
LocPop,Cancer,AE,P,0.2,0.2,4,0.4211573785596643,0.059031882218145273,0.2015380000229925,476.0,1.0,57.0,-0.0011626053790673532
LocPop,Cancer,AE,KM,0.2,0.2,4,0.42634856767654017,0.05838354703304801,0.09016680001514032,204.0,1.0,61.0,0.55959662792331
LocPop,Cancer,AE,D,0.2,0.2,4,0.42638452485231265,0.05980834094741408,0.14104370004497468,307.0,1.0,60.0,0.0
LocPop,Cancer,B,S,0.25,0.35,4,0.19764921419140363,0.2064100477207974,0.4835598999634385,562.0,1.0,22.0,0.0
LocPop,Cancer,B,P,0.25,0.35,4,0.19758383895728474,0.2156668375616125,0.13447170000290498,342.0,1.0,17.0,-0.00018371740385484848
LocPop,Cancer,B,KM,0.25,0.35,4,0.19882576152880638,0.22710388077314278,0.06954930000938475,147.0,1.0,15.0,0.3167025801900312
LocPop,Cancer,B,D,0.25,0.35,4,0.19789698974845166,0.21894977595488624,0.04838530003326014,113.0,1.0,16.0,0.0
LocPop,Cancer,AF,S,0.25,0.35,4,0.20100950700496498,0.2082320971909694,0.46633189998101443,560.0,1.0,21.0,0.0
LocPop,Cancer,AF,P,0.25,0.35,4,0.19871734845488448,0.2156341989422238,0.1323409999604337,344.0,1.0,17.0,-0.00018171727695704074
LocPop,Cancer,AF,KM,0.25,0.35,4,0.20227252272417373,0.22897731520655074,0.0733582999673672,146.0,1.0,15.0,0.3207851682044875
LocPop,Cancer,AF,D,0.25,0.35,4,0.20022230461028187,0.21869562810758184,0.09392830001888797,113.0,1.0,16.0,0.0
LocPop,Cancer,AE,S,0.25,0.35,4,0.1977576112736224,0.20379727025918173,0.4741871999576688,561.0,1.0,23.0,0.0
LocPop,Cancer,AE,P,0.25,0.35,4,0.19758383895728474,0.2156668375616125,0.1292317999759689,343.0,1.0,17.0,-0.00018371740385484848
LocPop,Cancer,AE,KM,0.25,0.35,4,0.19757179495724891,0.22270979082381062,0.062009000044781715,151.0,1.0,16.0,0.3156127606203856
LocPop,Cancer,AE,D,0.25,0.35,4,0.19768019165399564,0.2258493759724264,0.047932200017385185,111.0,1.0,15.0,0.0
LocPop,Cancer,B,S,0.4,0.4,4,0.05881865786022306,0.34820023371546527,0.4117443999857642,564.0,1.0,8.0,0.0
LocPop,Cancer,B,P,0.4,0.4,4,0.05881865786022306,0.34820023371546527,0.12581469997530803,313.0,1.0,8.0,0.0003232555592592691
LocPop,Cancer,B,KM,0.4,0.4,4,0.05884316137269948,0.3484272848076753,0.07366029999684542,173.0,1.0,8.0,0.1029316722277086
LocPop,Cancer,B,D,0.4,0.4,4,0.05884316137269948,0.3484272848076753,0.023405799991451204,34.0,1.0,8.0,0.0
LocPop,Cancer,AF,S,0.4,0.4,4,0.059259733450657805,0.3601733004200276,0.48535390000324696,562.0,1.0,7.0,0.0
LocPop,Cancer,AF,P,0.4,0.4,4,0.059259733450657805,0.3601733004200276,0.11669560003792867,311.0,1.0,7.0,0.0005217873251164247
LocPop,Cancer,AF,KM,0.4,0.4,4,0.059259733450657805,0.3601733004200276,0.07145370001671836,171.0,1.0,7.0,0.1033470001637003
LocPop,Cancer,AF,D,0.4,0.4,4,0.05884316137269948,0.3484272848076753,0.027155600022524595,35.0,1.0,8.0,0.0
LocPop,Cancer,AE,S,0.4,0.4,4,0.05881865786022306,0.34820023371546527,0.43923269998049363,564.0,1.0,8.0,0.0
LocPop,Cancer,AE,P,0.4,0.4,4,0.05881865786022306,0.34820023371546527,0.13261740002781153,313.0,1.0,8.0,0.0003232555592592691
LocPop,Cancer,AE,KM,0.4,0.4,4,0.05881865786022306,0.34820023371546527,0.0788814999978058,174.0,1.0,8.0,0.10290724249856342
LocPop,Cancer,AE,D,0.4,0.4,4,0.05881865786022306,0.34820023371546527,0.02612829999998212,35.0,1.0,8.0,0.0
KMeans,Cancer,-,-,,,5,0.6707206476880808,0.3449740051034408,0.09890529996482655,,,,
DBSCAN,Cancer,-,-,,,5,0.0,,0.007250799972098321,,,,
LocPop,Cancer,B,S,0.2,0.2,5,0.42355096171280904,0.07502983874081579,0.5396396000287496,628.0,1.0,59.0,0.0
LocPop,Cancer,B,P,0.2,0.2,5,0.42638035926154577,0.07007793798339647,0.2145377999986522,461.0,1.0,54.0,-8.731528312568169e-05
LocPop,Cancer,B,KM,0.2,0.2,5,0.4269027645767016,0.0649908250328768,0.08851420000428334,205.0,1.0,57.0,0.5602765146472116
LocPop,Cancer,B,D,0.2,0.2,5,0.42647720532642736,0.0834758331744165,0.12248630000976846,294.0,1.0,53.0,0.0
LocPop,Cancer,AF,S,0.2,0.2,5,0.42761026868034535,0.08558655724763448,0.5859322000178508,637.0,1.0,52.0,0.0
LocPop,Cancer,AF,P,0.2,0.2,5,0.4253582788315315,0.07780274000828014,0.21504769998136908,451.0,1.0,52.0,-1.3884972405358407e-05
LocPop,Cancer,AF,KM,0.2,0.2,5,0.42826921676507923,0.09366658397407354,0.09305239998502657,204.0,1.0,52.0,0.561557010068887
LocPop,Cancer,AF,D,0.2,0.2,5,0.4277137427875007,0.08756489470665658,0.1475982999545522,300.0,1.0,50.0,0.0
LocPop,Cancer,AE,S,0.2,0.2,5,0.42299972436351896,0.06859101974812151,0.6128782000159845,630.0,1.0,59.0,0.0
LocPop,Cancer,AE,P,0.2,0.2,5,0.4213908439611329,0.0582492541691526,0.19880620000185445,454.0,1.0,58.0,-3.595373137813808e-05
LocPop,Cancer,AE,KM,0.2,0.2,5,0.42561487459222236,0.05779618033658472,0.08917140000266954,203.0,1.0,61.0,0.55911913629789
LocPop,Cancer,AE,D,0.2,0.2,5,0.42571457782044175,0.0666292735677245,0.20317210000939667,304.0,1.0,58.0,0.0
LocPop,Cancer,B,S,0.25,0.35,5,0.1995720581937907,0.19838041678207424,0.4988718000240624,567.0,1.0,22.0,0.0
LocPop,Cancer,B,P,0.25,0.35,5,0.19783676742680653,0.2166012879346448,0.14583809999749064,371.0,1.0,16.0,-0.0004924632751750928
LocPop,Cancer,B,KM,0.25,0.35,5,0.19882576152880638,0.22710388077314272,0.07190269994316623,147.0,1.0,15.0,0.3167025801900312
LocPop,Cancer,B,D,0.25,0.35,5,0.19789698974845166,0.21894977595488624,0.05635739996796474,113.0,1.0,16.0,0.0
LocPop,Cancer,AF,S,0.25,0.35,5,0.20205811500679663,0.19650243043357285,0.4751984000322409,565.0,1.0,22.0,0.0
LocPop,Cancer,AF,P,0.25,0.35,5,0.1979610773395303,0.20415320353692532,0.14824250002857298,379.0,1.0,17.0,-0.00046764009449746895
LocPop,Cancer,AF,KM,0.25,0.35,5,0.20227252272417373,0.22897731520655074,0.06231480004498735,146.0,1.0,15.0,0.3207851682044875
LocPop,Cancer,AF,D,0.25,0.35,5,0.20022230461028187,0.21869562810758186,0.0462544999900274,113.0,1.0,16.0,0.0
LocPop,Cancer,AE,S,0.25,0.35,5,0.19748059962248526,0.1966742003641189,0.5274798999889754,567.0,1.0,23.0,0.0
LocPop,Cancer,AE,P,0.25,0.35,5,0.19758383895728474,0.22147165221614554,0.14450190000934526,368.0,1.0,16.0,-0.0005300242753900409
LocPop,Cancer,AE,KM,0.25,0.35,5,0.19750082032514585,0.220447721366558,0.06252829998265952,152.0,1.0,17.0,0.31556889150733264
LocPop,Cancer,AE,D,0.25,0.35,5,0.19768019165399564,0.2258493759724264,0.05549840000458062,111.0,1.0,15.0,0.0
